date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,2.19,2.19,2.19,2.19,0.0,0,10000,1,21900
2017-05-23,,,,,0.0,0,0,0,0
2017-05-24,1.96,1.97,1.97,1.96,0.0,0,109000,4,214130
2017-05-25,1.8,1.73,1.8,1.73,-0.24,-1,46000,7,81030
2017-05-26,1.68,1.74,1.74,1.68,0.01,1,14000,6,23750
2017-05-31,1.77,1.83,1.84,1.77,0.09,1,36000,9,64340
2017-06-01,1.72,1.7,1.72,1.7,-0.13,-1,11000,4,18840
2017-06-02,1.55,1.54,1.55,1.54,-0.16,-1,25000,5,38700
2017-06-03,1.48,1.48,1.48,1.48,-0.06,-1,80000,9,118400
2017-06-05,1.44,1.4,1.44,1.4,-0.08,-1,70000,7,99500
