date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.49,1.53,1.53,1.46,0.02,1,189000,9,282460
2017-05-23,1.52,1.52,1.52,1.52,-0.01,-1,1000,1,1520
2017-05-24,1.47,1.47,1.47,1.47,-0.05,-1,99000,1,145530
2017-05-25,1.49,1.5,1.52,1.49,0.03,1,309000,3,466510
2017-05-26,1.56,1.63,1.64,1.56,0.13,1,541000,15,880350
2017-05-31,1.62,1.6,1.64,1.6,-0.03,-1,436000,5,706460
2017-06-01,1.56,1.28,1.56,1.28,-0.32,-1,366000,10,545400
2017-06-02,1.27,1.28,1.3,1.25,0.0,0,205000,12,259500
2017-06-03,1.32,1.37,1.37,1.32,0.09,1,92000,6,124190
2017-06-05,1.35,1.28,1.35,1.28,-0.09,-1,117000,3,150650
