date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.54,0.49,0.54,0.49,-0.09,-1,351000,13,180210
2017-05-23,0.47,0.5,0.5,0.47,0.01,1,126000,10,60470
2017-05-24,0.43,0.37,0.43,0.37,-0.13,-1,1042000,18,428350
2017-05-25,0.39,0.41,0.41,0.38,0.04,1,225000,7,89740
2017-05-26,0.42,0.43,0.45,0.42,0.02,1,664000,9,294720
2017-05-31,0.35,0.38,0.38,0.35,-0.05,-1,400000,9,141500
2017-06-01,0.4,0.42,0.43,0.4,0.04,1,383000,9,156060
2017-06-02,0.38,0.41,0.41,0.38,-0.01,-1,245000,7,96450
2017-06-03,0.39,0.39,0.4,0.39,-0.02,-1,470000,10,184400
2017-06-05,0.37,0.37,0.37,0.35,-0.02,-1,684000,11,250220
