date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.0,1.0,1.0,1.0,-0.03,-1,10000,1,10000
2017-05-23,0.98,0.98,0.98,0.98,-0.02,-1,1000,1,980
2017-05-24,0.98,1.01,1.01,0.98,0.03,1,203000,5,199020
2017-05-25,1.0,1.03,1.03,1.0,0.02,1,337000,7,339800
2017-05-26,1.02,1.03,1.03,1.02,0.0,0,132000,6,134720
2017-05-31,1.04,1.06,1.07,1.04,0.03,1,21000,4,22290
2017-06-01,1.06,1.1,1.1,1.06,0.04,1,68000,3,74480
2017-06-02,1.02,0.99,1.02,0.99,-0.11,-1,18000,4,18020
2017-06-03,0.97,0.97,0.97,0.97,-0.02,-1,2000,1,1940
2017-06-05,0.99,0.98,0.99,0.98,0.01,1,45000,2,44300
