date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.94,0.94,0.96,0.9,-0.06,-1,312000,19,290310
2017-05-23,0.9,0.88,0.9,0.87,-0.06,-1,537000,16,476240
2017-05-24,0.9,0.92,1.01,0.9,0.04,1,566000,30,553900
2017-05-25,0.95,0.95,0.98,0.92,0.03,1,749000,34,712590
2017-05-26,0.96,0.99,1.04,0.95,0.04,1,963000,36,959910
2017-05-31,1.05,0.97,1.05,0.97,-0.02,-1,581000,33,594970
2017-06-01,0.95,0.99,0.99,0.93,0.02,1,233000,18,222290
2017-06-02,0.95,0.94,0.96,0.93,-0.05,-1,117000,9,109930
2017-06-03,0.95,0.97,0.99,0.95,0.03,1,417000,16,406410
2017-06-05,1.05,1.01,1.07,1.01,0.04,1,341000,27,353180
