date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,,,,,0.0,0,0,0,0
2017-05-23,,,,,0.0,0,0,0,0
2017-05-24,0.75,0.75,0.75,0.75,0.0,0,45000,1,33750
2017-05-25,0.77,0.86,0.9,0.77,0.11,1,559000,10,477800
2017-05-26,0.9,0.83,0.91,0.83,-0.03,-1,474000,19,417480
2017-05-31,0.83,0.82,0.83,0.82,-0.01,-1,199000,2,163970
2017-06-01,0.84,0.84,0.84,0.84,0.02,1,11000,2,9240
2017-06-02,0.88,0.88,0.88,0.88,0.04,1,170000,2,149600
2017-06-03,0.84,0.82,0.84,0.81,-0.06,-1,254000,6,211530
2017-06-05,0.87,0.89,0.89,0.87,0.07,1,345000,5,305950
