date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.93,0.95,0.98,0.93,0.01,1,132000,12,126320
2017-05-23,1.02,1.08,1.08,0.98,0.13,1,170000,14,172650
2017-05-24,1.1,1.08,1.1,1.08,0.0,0,80000,4,87300
2017-05-25,,,,,0.0,0,0,0,0
2017-05-26,1.05,1.24,1.24,1.05,0.0,0,65000,6,73900
2017-05-31,1.23,1.22,1.29,1.22,-0.02,-1,40000,4,50100
2017-06-01,,,,,0.0,0,0,0,0
2017-06-02,1.35,1.34,1.44,1.34,0.0,0,85000,7,118430
2017-06-03,1.33,1.36,1.37,1.33,0.02,1,60000,4,80800
2017-06-05,1.37,1.37,1.37,1.37,0.01,1,10000,1,13700
