date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.61,0.67,0.68,0.61,0.03,1,436000,10,289080
2017-05-23,0.63,0.61,0.63,0.61,-0.06,-1,130000,3,81600
2017-05-24,0.6,0.58,0.6,0.58,-0.03,-1,318000,5,187730
2017-05-25,0.58,0.57,0.58,0.57,-0.01,-1,297000,3,171270
2017-05-26,0.55,0.52,0.55,0.52,-0.05,-1,546000,6,290280
2017-05-31,,,,,0.0,0,0,0,0
2017-06-01,0.46,0.44,0.46,0.44,0.0,0,100000,3,45100
2017-06-02,0.46,0.48,0.48,0.46,0.04,1,50000,2,23600
2017-06-03,0.48,0.48,0.48,0.48,0.0,0,60000,2,28800
2017-06-05,0.49,0.64,0.69,0.49,0.16,1,1220000,30,713660
