date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.78,0.8,0.8,0.78,0.03,1,297000,6,235760
2017-05-23,0.81,0.81,0.82,0.77,0.01,1,1108000,11,894320
2017-05-24,0.81,0.78,0.81,0.78,-0.03,-1,659000,9,522760
2017-05-25,0.77,0.73,0.77,0.72,-0.05,-1,823000,13,617580
2017-05-26,0.73,0.73,0.77,0.73,0.0,0,182000,7,133540
2017-05-31,0.74,0.67,0.74,0.67,-0.06,-1,173000,16,121540
2017-06-01,0.67,0.62,0.67,0.62,-0.05,-1,240000,8,153750
2017-06-02,0.66,0.73,0.73,0.66,0.11,1,495000,16,351260
2017-06-03,0.71,0.74,0.74,0.71,0.01,1,715000,10,518150
2017-06-05,0.71,0.71,0.71,0.68,-0.03,-1,261000,8,181080
