date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.72,0.77,0.77,0.72,0.02,1,910000,12,676710
2017-05-23,0.75,0.75,0.75,0.74,-0.02,-1,941000,10,702430
2017-05-24,0.74,0.73,0.75,0.73,-0.02,-1,462000,7,342420
2017-05-25,0.75,0.74,0.76,0.74,0.01,1,1872000,14,1404000
2017-05-26,0.71,0.68,0.73,0.67,-0.06,-1,1265000,18,899150
2017-05-31,0.63,0.53,0.63,0.53,-0.15,-1,1549000,20,890420
2017-06-01,0.55,0.52,0.55,0.52,-0.01,-1,964000,7,524080
2017-06-02,0.52,0.52,0.52,0.52,0.0,0,300000,1,156000
2017-06-03,0.55,0.57,0.57,0.55,0.05,1,211000,6,118220
2017-06-05,0.52,0.51,0.53,0.51,-0.06,-1,1803000,10,928560
