date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.68,0.71,0.71,0.68,-0.01,-1,524000,11,368330
2017-05-23,0.7,0.68,0.7,0.64,-0.03,-1,213000,7,145020
2017-05-24,0.69,0.69,0.7,0.69,0.01,1,248000,6,171380
2017-05-25,0.63,0.68,0.68,0.63,-0.01,-1,192000,3,129460
2017-05-26,0.65,0.7,0.7,0.65,0.02,1,478000,5,333800
2017-05-31,0.69,0.71,0.71,0.69,0.01,1,316000,6,224040
2017-06-01,0.7,0.7,0.71,0.7,-0.01,-1,523000,6,366530
2017-06-02,0.62,0.62,0.63,0.62,-0.08,-1,223000,5,139160
2017-06-03,0.64,0.64,0.64,0.64,0.02,1,600000,7,384000
2017-06-05,0.67,0.66,0.67,0.66,0.02,1,600000,4,398850
