date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.35,1.35,1.35,1.33,0.08,1,213000,7,286310
2017-05-23,1.27,1.21,1.27,1.21,-0.14,-1,13000,2,16390
2017-05-24,1.22,1.22,1.22,1.22,0.01,1,44000,1,53680
2017-05-25,1.19,1.25,1.25,1.19,0.03,1,170000,3,208620
2017-05-26,1.23,1.29,1.29,1.23,0.04,1,181000,2,226050
2017-05-31,1.2,1.27,1.27,1.2,-0.02,-1,224000,6,277430
2017-06-01,1.24,1.24,1.27,1.24,-0.03,-1,65000,4,82130
2017-06-02,1.15,1.15,1.15,1.15,-0.09,-1,100000,3,115000
2017-06-03,1.2,1.2,1.2,1.2,0.05,1,50000,2,60000
2017-06-05,0.99,0.93,0.99,0.92,-0.27,-1,149000,7,139740
