date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.74,0.76,0.76,0.74,-0.01,-1,388000,11,294080
2017-05-23,0.76,0.75,0.76,0.75,-0.01,-1,445000,6,336550
2017-05-24,0.73,0.72,0.73,0.72,-0.03,-1,218000,2,157560
2017-05-25,0.68,0.67,0.68,0.67,-0.05,-1,21000,3,14170
2017-05-26,0.67,0.68,0.68,0.67,0.01,1,31000,2,21070
2017-05-31,0.68,0.68,0.68,0.67,0.0,0,165000,9,112090
2017-06-01,0.65,0.67,0.67,0.64,-0.01,-1,194000,6,126190
2017-06-02,0.69,0.69,0.69,0.69,0.02,1,14000,1,9660
2017-06-03,0.66,0.65,0.66,0.65,-0.04,-1,14000,2,9200
2017-06-05,0.66,0.66,0.66,0.66,0.01,1,30000,1,19800
