date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.44,1.38,1.44,1.37,0.0,0,144000,10,202840
2017-05-23,1.45,1.5,1.5,1.45,0.12,1,20000,3,29100
2017-05-24,1.49,1.51,1.51,1.47,0.01,1,86000,7,128840
2017-05-25,1.52,1.34,1.52,1.34,-0.17,-1,255000,8,350420
2017-05-26,1.47,1.42,1.47,1.42,0.08,1,23000,3,33310
2017-05-31,1.41,1.45,1.45,1.41,0.03,1,30000,3,43100
2017-06-01,1.42,1.38,1.42,1.38,-0.07,-1,43000,7,59900
2017-06-02,1.39,1.47,1.47,1.38,0.09,1,99000,11,141180
2017-06-03,1.46,1.42,1.48,1.42,-0.05,-1,90000,9,130800
2017-06-05,1.38,1.64,1.64,1.34,0.22,1,153000,26,227940
