date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.79,0.79,0.79,0.79,-0.01,-1,15000,3,11850
2017-05-23,0.76,0.78,0.79,0.76,-0.01,-1,25000,3,19120
2017-05-24,0.75,0.72,0.75,0.72,-0.06,-1,45000,3,32900
2017-05-25,,,,,0.0,0,0,0,0
2017-05-26,0.74,0.76,0.77,0.74,0.0,0,146000,11,108270
2017-05-31,0.77,0.79,0.79,0.74,0.03,1,211000,11,163130
2017-06-01,0.74,0.71,0.74,0.71,-0.08,-1,94000,7,67630
2017-06-02,0.63,0.59,0.63,0.58,-0.12,-1,118000,5,72520
2017-06-03,0.59,0.59,0.59,0.59,0.0,0,25000,3,14750
2017-06-05,0.58,0.58,0.58,0.58,-0.01,-1,10000,1,5800
