date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.13,1.16,1.16,1.12,0.04,1,61000,6,70030
2017-05-23,1.15,1.17,1.17,1.15,0.01,1,120000,4,140100
2017-05-24,1.12,1.15,1.15,1.12,-0.02,-1,60000,5,68200
2017-05-25,1.15,1.15,1.15,1.15,0.0,0,20000,1,23000
2017-05-26,1.13,1.13,1.13,1.13,-0.02,-1,20000,2,22600
2017-05-31,1.12,1.12,1.12,1.12,-0.01,-1,296000,2,331520
2017-06-01,1.17,1.19,1.19,1.17,0.07,1,20000,2,23600
2017-06-02,1.13,1.13,1.13,1.13,-0.06,-1,35000,3,39550
2017-06-03,1.08,1.08,1.08,1.08,-0.05,-1,10000,1,10800
2017-06-05,0.87,0.69,0.87,0.67,-0.39,-1,29000,4,21750
