date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.87,1.83,1.92,1.83,-0.03,-1,372000,18,694730
2017-05-23,1.84,1.78,1.84,1.76,-0.05,-1,269000,6,478640
2017-05-24,1.87,1.81,1.87,1.81,0.03,1,252000,13,462260
2017-05-25,1.86,1.92,1.92,1.84,0.11,1,713000,21,1340560
2017-05-26,1.91,1.83,1.91,1.81,-0.09,-1,466000,11,860840
2017-05-31,1.9,1.99,2.0,1.88,0.16,1,463000,27,908350
2017-06-01,2.11,2.67,2.77,2.09,0.68,1,1269000,79,2973220
2017-06-02,2.86,2.91,3.02,2.75,0.24,1,2237000,73,6516550
2017-06-03,2.72,2.82,2.82,2.61,-0.09,-1,249000,22,676690
2017-06-05,2.86,2.55,2.89,2.55,-0.27,-1,1267000,60,3432820
