date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,2.97,3.04,3.04,2.97,0.14,1,130000,3,388000
2017-05-23,2.98,3.03,3.03,2.98,-0.01,-1,74000,3,223320
2017-05-24,3.02,3.02,3.02,3.02,-0.01,-1,2000,1,6040
2017-05-25,2.85,2.85,2.85,2.85,-0.17,-1,2000,1,5700
2017-05-26,2.93,2.83,2.93,2.8,-0.02,-1,31000,3,87530
2017-05-31,2.76,2.69,2.76,2.69,-0.14,-1,23000,3,62140
2017-06-01,2.61,2.47,2.61,2.47,-0.22,-1,12000,2,29920
2017-06-02,2.61,2.68,2.76,2.61,0.21,1,59000,7,158800
2017-06-03,2.75,2.9,2.9,2.75,0.22,1,94000,8,265530
2017-06-05,2.82,2.78,2.84,2.75,-0.12,-1,22000,6,61350
