date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.42,1.44,1.45,1.42,-0.01,-1,391000,8,563730
2017-05-23,1.5,1.53,1.56,1.48,0.09,1,1286000,49,1965370
2017-05-24,1.6,1.61,1.76,1.6,0.08,1,1103000,71,1832460
2017-05-25,1.61,1.57,1.61,1.52,-0.04,-1,400000,21,627900
2017-05-26,1.53,1.51,1.53,1.5,-0.06,-1,231000,9,349540
2017-05-31,1.51,1.4,1.63,1.4,-0.11,-1,308000,21,464060
2017-06-01,1.44,1.41,1.5,1.39,0.01,1,590000,16,828120
2017-06-02,1.45,1.41,1.45,1.41,0.0,0,86000,4,123360
2017-06-03,1.42,1.47,1.47,1.42,0.06,1,440000,7,644800
2017-06-05,1.52,1.72,1.78,1.48,0.25,1,1743000,79,2815400
