date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.1,1.23,1.26,1.1,0.16,1,172000,20,209750
2017-05-23,1.24,1.19,1.24,1.19,-0.04,-1,166000,8,199310
2017-05-24,1.3,1.3,1.33,1.3,0.11,1,247000,15,324810
2017-05-25,1.34,1.34,1.36,1.33,0.04,1,389000,15,521700
2017-05-26,0.83,0.81,0.85,0.79,-0.53,-1,362000,29,300500
2017-05-31,0.93,0.9,0.93,0.9,0.09,1,69000,8,62740
2017-06-01,0.81,0.82,0.82,0.81,-0.08,-1,35000,3,28500
2017-06-02,0.71,0.71,0.72,0.71,-0.11,-1,60000,6,42950
2017-06-03,0.72,0.71,0.72,0.71,0.0,0,35000,2,24900
2017-06-05,0.67,0.74,0.74,0.67,0.03,1,372000,7,269630
