date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.54,0.56,0.56,0.54,0.05,1,158000,6,86930
2017-05-23,0.53,0.52,0.55,0.52,-0.04,-1,125000,6,67680
2017-05-24,0.56,0.56,0.56,0.56,0.04,1,20000,2,11200
2017-05-25,0.53,0.53,0.53,0.53,-0.03,-1,150000,2,79500
2017-05-26,0.51,0.5,0.51,0.5,-0.03,-1,100000,3,50200
2017-05-31,0.56,0.54,0.56,0.54,0.04,1,102000,2,55120
2017-06-01,0.58,0.57,0.59,0.57,0.03,1,400000,6,231800
2017-06-02,0.58,0.59,0.65,0.54,0.02,1,740000,13,436700
2017-06-03,0.58,0.54,0.58,0.54,-0.05,-1,581000,10,325440
2017-06-05,0.56,0.56,0.56,0.56,0.02,1,141000,2,78960
