date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,2.66,2.61,2.71,2.61,0.0,0,87000,13,231690
2017-05-23,2.77,2.68,2.77,2.68,0.07,1,368000,6,1013400
2017-05-24,,,,,0.0,0,0,0,0
2017-05-25,2.66,2.45,2.66,2.45,0.0,0,48000,7,122030
2017-05-26,2.41,2.53,2.53,2.41,0.08,1,49000,3,120730
2017-05-31,2.37,2.2,2.38,2.2,-0.33,-1,134000,13,304270
2017-06-01,2.07,2.03,2.07,2.03,-0.17,-1,31000,3,63530
2017-06-02,2.31,2.36,2.36,2.29,0.33,1,125000,10,288690
2017-06-03,2.36,2.44,2.44,2.34,0.08,1,236000,7,561750
2017-06-05,2.37,2.33,2.39,2.2,-0.11,-1,475000,13,1123370
