date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.53,0.47,0.53,0.44,-0.06,-1,2920000,99,1357980
2017-05-23,0.47,0.53,0.53,0.46,0.06,1,3078000,87,1526710
2017-05-24,0.52,0.51,0.52,0.5,-0.02,-1,830000,34,421990
2017-05-25,0.53,0.53,0.54,0.53,0.02,1,76000,6,40430
2017-05-26,0.53,0.53,0.53,0.52,0.0,0,8000,3,4220
2017-05-31,0.51,0.51,0.51,0.51,-0.02,-1,1000,1,510
2017-06-01,0.5,0.5,0.5,0.5,-0.01,-1,100000,1,50000
2017-06-02,0.5,0.5,0.5,0.5,0.0,0,100000,1,50000
2017-06-03,0.5,0.5,0.5,0.5,0.0,0,111000,1,55500
2017-06-05,0.5,0.5,0.5,0.5,0.0,0,121000,2,60500
