date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.68,0.59,0.68,0.59,-0.1,-1,254000,23,157510
2017-05-23,0.63,0.6,0.64,0.58,0.01,1,300000,17,181740
2017-05-24,0.61,0.6,0.63,0.58,0.0,0,331000,15,199750
2017-05-25,0.62,0.67,0.67,0.61,0.07,1,1076000,31,687270
2017-05-26,0.64,0.59,0.67,0.59,-0.08,-1,975000,44,610280
2017-05-31,0.6,0.58,0.62,0.57,-0.01,-1,110000,8,65200
2017-06-01,0.59,0.57,0.59,0.57,-0.01,-1,68000,6,39180
2017-06-02,0.59,0.6,0.6,0.59,0.03,1,76000,5,45030
2017-06-03,0.56,0.6,0.6,0.56,0.0,0,58000,5,33900
2017-06-05,0.57,0.57,0.57,0.57,-0.03,-1,24000,2,13680
