date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.38,0.38,0.38,0.38,0.01,1,8000,1,3040
2017-05-23,,,,,0.0,0,0,0,0
2017-05-24,,,,,0.0,0,0,0,0
2017-05-25,0.44,0.44,0.44,0.44,0.0,0,40000,1,17600
2017-05-26,0.44,0.42,0.44,0.42,-0.02,-1,42000,2,17680
2017-05-31,0.43,0.43,0.43,0.43,0.01,1,30000,1,12900
2017-06-01,0.43,0.45,0.45,0.43,0.02,1,101000,2,45410
2017-06-02,0.46,0.47,0.47,0.46,0.02,1,99000,5,45660
2017-06-03,0.47,0.47,0.47,0.47,0.0,0,80000,3,37600
2017-06-05,0.52,0.51,0.52,0.5,0.04,1,80000,3,40850
