date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.81,0.89,0.92,0.8,0.08,1,1765000,25,1486060
2017-05-23,0.93,0.86,0.93,0.86,-0.03,-1,806000,19,718510
2017-05-24,0.96,1.06,1.17,0.96,0.2,1,2618000,40,2757510
2017-05-25,1.12,1.03,1.12,1.03,-0.03,-1,2402000,65,2579510
2017-05-26,0.57,1.0,1.0,0.57,-0.03,-1,1421000,28,1362990
2017-05-31,1.1,1.04,1.18,1.03,0.04,1,1195000,46,1350230
2017-06-01,1.0,0.95,1.0,0.94,-0.09,-1,1482000,34,1429730
2017-06-02,1.03,0.94,1.04,0.93,-0.01,-1,379000,23,380870
2017-06-03,0.96,0.99,1.02,0.96,0.05,1,998000,33,982930
2017-06-05,1.08,1.04,1.11,1.04,0.05,1,699000,27,747300
