date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.9,0.87,0.92,0.87,-0.04,-1,618000,11,554900
2017-05-23,0.87,0.89,0.89,0.86,0.02,1,784000,15,693190
2017-05-24,0.88,0.9,0.91,0.88,0.01,1,264000,6,238920
2017-05-25,0.87,0.89,0.89,0.84,-0.01,-1,350000,19,305300
2017-05-26,0.92,0.97,0.97,0.92,0.08,1,525000,14,495030
2017-05-31,0.9,0.94,0.94,0.89,-0.03,-1,750000,11,679920
2017-06-01,0.9,0.89,0.9,0.89,-0.05,-1,359000,3,323000
2017-06-02,0.91,0.91,0.91,0.91,0.02,1,88000,1,80080
2017-06-03,0.87,0.9,0.9,0.87,-0.01,-1,389000,7,343440
2017-06-05,0.79,0.85,0.85,0.79,-0.05,-1,550000,8,447500
