date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.71,0.74,0.74,0.71,0.03,1,141000,2,103680
2017-05-23,0.74,0.73,0.75,0.73,-0.01,-1,290000,3,213440
2017-05-24,0.7,0.71,0.71,0.7,-0.02,-1,188000,2,133280
2017-05-25,0.71,0.71,0.71,0.71,0.0,0,10000,1,7100
2017-05-26,0.76,0.73,0.76,0.72,0.02,1,36000,4,26330
2017-05-31,0.75,0.72,0.75,0.72,-0.01,-1,386000,8,284640
2017-06-01,0.73,0.74,0.74,0.72,0.02,1,525000,8,380450
2017-06-02,0.74,0.71,0.76,0.71,-0.03,-1,201000,8,149140
2017-06-03,0.72,0.7,0.73,0.7,-0.01,-1,379000,9,272820
2017-06-05,0.73,0.7,0.73,0.7,0.0,0,281000,6,197100
