date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.57,0.54,0.57,0.54,-0.05,-1,11000,2,5970
2017-05-23,0.55,0.55,0.55,0.55,0.01,1,105000,2,57750
2017-05-24,0.56,0.56,0.56,0.56,0.01,1,15000,1,8400
2017-05-25,0.54,0.54,0.54,0.54,-0.02,-1,15000,1,8100
2017-05-26,0.52,0.52,0.52,0.52,-0.02,-1,38000,1,19760
2017-05-31,,,,,0.0,0,0,0,0
2017-06-01,0.52,0.52,0.52,0.52,0.0,0,19000,1,9880
2017-06-02,0.52,0.52,0.52,0.52,0.0,0,19000,1,9880
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,0.55,0.57,0.58,0.55,0.0,0,182000,10,103540
