date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.65,0.66,0.69,0.65,0.01,1,882000,28,593990
2017-05-23,0.66,0.66,0.66,0.66,0.0,0,4000,1,2640
2017-05-24,0.69,0.66,0.69,0.66,0.0,0,20000,2,13500
2017-05-25,0.67,0.68,0.68,0.67,0.02,1,20000,2,13500
2017-05-26,0.69,0.71,0.71,0.69,0.03,1,85000,4,59700
2017-05-31,0.65,0.66,0.66,0.65,-0.05,-1,20000,2,13100
2017-06-01,0.62,0.65,0.65,0.62,-0.01,-1,20000,2,12700
2017-06-02,0.66,0.64,0.66,0.63,-0.01,-1,40000,3,25700
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,0.64,0.6,0.64,0.6,0.0,0,40000,2,24400
