date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.92,1.0,1.02,0.92,0.13,1,2345000,78,2288810
2017-05-23,1.0,0.96,1.01,0.96,-0.04,-1,1496000,53,1480370
2017-05-24,1.04,1.13,1.24,1.04,0.17,1,2346000,74,2666880
2017-05-25,1.2,1.12,1.2,1.11,-0.01,-1,2420000,62,2763510
2017-05-26,1.08,1.08,1.09,1.0,-0.04,-1,1251000,32,1310850
2017-05-31,1.2,1.13,1.26,1.09,0.05,1,1435000,47,1689750
2017-06-01,1.1,1.06,1.1,1.04,-0.07,-1,705000,34,758870
2017-06-02,1.08,1.05,1.14,1.04,-0.01,-1,436000,29,469060
2017-06-03,1.06,1.09,1.1,1.05,0.04,1,433000,23,468320
2017-06-05,1.19,1.14,1.2,1.14,0.05,1,1227000,33,1411660
