date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.48,1.48,1.48,1.48,-0.01,-1,3000,1,4440
2017-05-23,,,,,0.0,0,0,0,0
2017-05-24,1.47,1.47,1.47,1.47,0.0,0,13000,1,19110
2017-05-25,,,,,0.0,0,0,0,0
2017-05-26,1.39,1.39,1.39,1.39,0.0,0,10000,1,13900
2017-05-31,1.39,1.39,1.39,1.39,0.0,0,100000,2,139000
2017-06-01,1.37,1.36,1.37,1.36,-0.03,-1,105000,2,143800
2017-06-02,1.35,1.35,1.35,1.35,-0.01,-1,4000,1,5400
2017-06-03,1.27,1.25,1.28,1.25,-0.1,-1,53000,4,67110
2017-06-05,1.28,1.33,1.33,1.28,0.08,1,40000,2,51700
