date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,2.52,2.59,2.59,2.52,0.12,1,19000,4,48850
2017-05-23,2.62,2.76,2.77,2.62,0.17,1,30000,7,80260
2017-05-24,2.75,2.77,2.77,2.69,0.01,1,20000,6,55000
2017-05-25,3.02,3.03,3.03,3.02,0.26,1,12000,3,36270
2017-05-26,3.04,3.04,3.04,3.04,0.01,1,3000,1,9120
2017-05-31,,,,,0.0,0,0,0,0
2017-06-01,2.87,2.87,2.87,2.87,0.0,0,2000,1,5740
2017-06-02,3.12,3.08,3.12,3.03,0.21,1,10000,5,30620
2017-06-03,3.12,3.15,3.15,3.12,0.07,1,13000,3,40650
2017-06-05,3.12,3.29,3.29,3.12,0.14,1,12000,5,38220
