date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.22,1.23,1.23,1.22,0.06,1,45000,2,54910
2017-05-23,1.18,1.14,1.18,1.14,-0.09,-1,107000,5,125020
2017-05-24,,,,,0.0,0,0,0,0
2017-05-25,1.12,1.12,1.12,1.12,0.0,0,10000,1,11200
2017-05-26,1.13,1.2,1.2,1.13,0.08,1,126000,4,146340
2017-05-31,1.12,1.13,1.13,1.12,-0.07,-1,424000,4,476880
2017-06-01,1.18,1.16,1.18,1.16,0.03,1,451000,7,528910
2017-06-02,1.13,1.1,1.13,1.1,-0.06,-1,393000,11,437460
2017-06-03,1.11,1.08,1.11,1.08,-0.02,-1,348000,5,379220
2017-06-05,1.02,0.94,1.02,0.93,-0.14,-1,777000,19,763030
