date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.66,0.64,0.68,0.64,-0.04,-1,762000,19,508700
2017-05-23,0.61,0.62,0.62,0.57,-0.02,-1,901000,25,538540
2017-05-24,0.6,0.6,0.6,0.59,-0.02,-1,700000,12,419700
2017-05-25,0.58,0.57,0.58,0.57,-0.03,-1,540000,14,308420
2017-05-26,0.59,0.56,0.59,0.56,-0.01,-1,441000,15,248200
2017-05-31,0.55,0.64,0.64,0.55,0.08,1,1627000,16,995110
2017-06-01,0.57,0.54,0.57,0.54,-0.1,-1,672000,20,375380
2017-06-02,0.49,0.49,0.5,0.49,-0.05,-1,416000,16,204680
2017-06-03,0.48,0.48,0.48,0.48,-0.01,-1,279000,9,133920
2017-06-05,0.48,0.41,0.48,0.41,-0.07,-1,840000,29,365900
