date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.82,0.85,0.92,0.82,0.07,1,70000,8,59800
2017-05-23,0.97,0.86,0.98,0.84,0.01,1,112000,11,107040
2017-05-24,0.92,0.93,0.98,0.88,0.07,1,472000,17,440860
2017-05-25,0.93,0.9,0.95,0.89,-0.03,-1,669000,19,610530
2017-05-26,0.9,0.83,0.94,0.83,-0.07,-1,273000,11,242230
2017-05-31,0.88,0.94,0.94,0.87,0.11,1,329000,11,296070
2017-06-01,0.91,0.89,0.92,0.87,-0.05,-1,318000,9,289020
2017-06-02,0.86,0.89,0.89,0.86,0.0,0,90000,6,78030
2017-06-03,0.89,0.85,0.89,0.85,-0.04,-1,85000,4,74300
2017-06-05,0.83,0.81,0.83,0.81,-0.04,-1,81000,4,65810
