date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.95,0.95,0.95,0.95,0.0,0,1000,1,950
2017-05-23,0.95,0.93,0.95,0.91,-0.02,-1,63000,5,58050
2017-05-24,0.94,0.93,0.94,0.93,0.0,0,34000,2,31920
2017-05-25,0.89,0.86,0.89,0.85,-0.07,-1,124000,7,106950
2017-05-26,0.87,0.88,0.88,0.87,0.02,1,42000,2,36940
2017-05-31,0.87,0.88,0.88,0.87,0.0,0,43000,3,37710
2017-06-01,0.87,0.86,0.87,0.86,-0.02,-1,20000,2,17300
2017-06-02,0.85,0.85,0.85,0.84,-0.01,-1,25000,3,21200
2017-06-03,0.84,0.81,0.85,0.8,-0.04,-1,508000,17,421220
2017-06-05,,,,,0.0,0,0,0,0
