date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.91,0.92,0.92,0.87,-0.04,-1,305000,15,278480
2017-05-23,0.93,0.9,0.99,0.86,-0.02,-1,647000,21,614530
2017-05-24,0.95,1.01,1.05,0.95,0.11,1,692000,19,696540
2017-05-25,0.99,0.93,1.06,0.93,-0.08,-1,550000,23,560760
2017-05-26,0.91,0.84,0.91,0.81,-0.09,-1,334000,14,289750
2017-05-31,0.87,1.03,1.03,0.87,0.19,1,868000,29,808940
2017-06-01,1.05,1.02,1.16,0.93,-0.01,-1,1397000,49,1490810
2017-06-02,1.01,0.95,1.01,0.95,-0.07,-1,833000,24,811250
2017-06-03,0.96,1.0,1.0,0.95,0.05,1,349000,13,344980
2017-06-05,1.04,1.03,1.04,1.03,0.03,1,30000,4,31040
