date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.12,1.11,1.12,1.11,-0.03,-1,51000,2,57110
2017-05-23,1.1,1.1,1.1,1.1,-0.01,-1,70000,1,77000
2017-05-24,1.07,1.07,1.07,1.07,-0.03,-1,100000,1,107000
2017-05-25,1.07,1.07,1.07,1.07,0.0,0,100000,1,107000
2017-05-26,1.09,1.09,1.09,1.09,0.02,1,10000,1,10900
2017-05-31,1.13,1.12,1.13,1.12,0.03,1,16000,2,18020
2017-06-01,1.11,1.07,1.11,1.07,-0.05,-1,56000,9,61300
2017-06-02,0.95,0.95,0.95,0.95,-0.12,-1,6000,1,5700
2017-06-03,0.94,0.95,0.95,0.94,0.0,0,48000,5,45150
2017-06-05,,,,,0.0,0,0,0,0
