date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.36,0.37,0.37,0.35,0.01,1,852000,6,309000
2017-05-23,0.37,0.37,0.37,0.37,0.0,0,2000,1,740
2017-05-24,0.35,0.34,0.35,0.34,-0.03,-1,536000,6,186400
2017-05-25,,,,,0.0,0,0,0,0
2017-05-26,0.34,0.34,0.34,0.33,0.0,0,1100000,10,372920
2017-05-31,0.3,0.3,0.3,0.3,-0.04,-1,194000,1,58200
2017-06-01,0.29,0.29,0.29,0.29,-0.01,-1,194000,1,56260
2017-06-02,0.27,0.27,0.27,0.27,-0.02,-1,338000,2,91260
2017-06-03,0.21,0.22,0.22,0.21,-0.05,-1,600000,4,129000
2017-06-05,0.2,0.19,0.2,0.19,-0.03,-1,524000,4,101720
