date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.61,0.61,0.62,0.61,-0.01,-1,108000,4,66180
2017-05-23,0.62,0.6,0.62,0.6,-0.01,-1,98000,2,60360
2017-05-24,0.59,0.59,0.59,0.58,-0.01,-1,75000,4,43950
2017-05-25,0.6,0.6,0.6,0.6,0.01,1,50000,1,30000
2017-05-26,0.6,0.6,0.6,0.6,0.0,0,30000,1,18000
2017-05-31,0.62,0.62,0.62,0.62,0.02,1,30000,1,18600
2017-06-01,0.63,0.68,0.68,0.63,0.06,1,193000,4,123440
2017-06-02,0.6,0.59,0.61,0.59,-0.09,-1,146000,5,87980
2017-06-03,0.57,0.57,0.57,0.57,-0.02,-1,53000,1,30210
2017-06-05,0.59,0.59,0.59,0.59,0.02,1,65000,1,38350
