date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.96,1.0,1.11,0.96,0.06,1,254000,10,261220
2017-05-23,0.94,0.9,0.97,0.9,-0.1,-1,164000,7,153800
2017-05-24,0.95,0.92,0.95,0.88,0.02,1,141000,4,130430
2017-05-25,0.89,0.82,0.89,0.82,-0.1,-1,102000,5,88120
2017-05-26,0.84,0.77,0.84,0.74,-0.05,-1,247000,5,192690
2017-05-31,0.71,0.48,0.71,0.46,-0.29,-1,116000,9,59630
2017-06-01,0.46,0.43,0.46,0.41,-0.05,-1,180000,7,76000
2017-06-02,0.51,0.49,0.51,0.49,0.06,1,65000,4,32650
2017-06-03,0.58,0.64,0.64,0.58,0.15,1,148000,2,91840
2017-06-05,0.71,0.68,0.71,0.64,0.04,1,168000,4,112520
