date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.67,0.65,0.67,0.65,-0.08,-1,32000,2,20840
2017-05-23,0.67,0.7,0.7,0.67,0.05,1,229000,4,157850
2017-05-24,0.7,0.7,0.7,0.69,0.0,0,348000,5,242610
2017-05-25,0.65,0.63,0.65,0.6,-0.07,-1,252000,4,158160
2017-05-26,0.67,0.66,0.67,0.64,0.03,1,202000,5,132380
2017-05-31,0.67,0.71,0.71,0.67,0.05,1,427000,7,296580
2017-06-01,0.68,0.69,0.69,0.68,-0.02,-1,572000,6,392080
2017-06-02,0.66,0.65,0.66,0.65,-0.04,-1,159000,3,103950
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,,,,,0.0,0,0,0,0
