date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.84,0.85,0.85,0.83,-0.01,-1,344000,6,289400
2017-05-23,0.85,0.85,0.85,0.85,0.0,0,96000,3,81600
2017-05-24,0.85,0.85,0.85,0.85,0.0,0,103000,3,87550
2017-05-25,0.86,0.86,0.86,0.86,0.01,1,250000,5,215000
2017-05-26,0.83,0.87,0.87,0.83,0.01,1,758000,16,652100
2017-05-31,0.85,0.97,0.97,0.85,0.1,1,2141000,38,1966300
2017-06-01,0.95,0.94,0.97,0.92,-0.03,-1,1621000,23,1542670
2017-06-02,0.91,0.93,0.93,0.91,-0.01,-1,215000,7,198250
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,0.85,0.85,0.85,0.85,0.0,0,136000,4,115600
