date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.22,0.21,0.22,0.21,0.0,0,20000,2,4250
2017-05-23,0.19,0.19,0.19,0.19,-0.02,-1,10000,1,1900
2017-05-24,0.2,0.2,0.2,0.2,0.01,1,5000,1,1000
2017-05-25,0.18,0.18,0.18,0.18,-0.02,-1,168000,5,30240
2017-05-26,0.18,0.18,0.18,0.18,0.0,0,15000,1,2700
2017-05-31,0.19,0.2,0.2,0.19,0.02,1,45000,3,8600
2017-06-01,0.18,0.18,0.18,0.18,-0.02,-1,5000,1,900
2017-06-02,0.16,0.16,0.16,0.16,-0.02,-1,5000,1,800
2017-06-03,0.14,0.15,0.15,0.14,-0.01,-1,84000,5,12200
2017-06-05,0.14,0.14,0.14,0.14,-0.01,-1,10000,1,1400
