date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,,,,,0.0,0,0,0,0
2017-05-23,0.88,0.89,0.89,0.88,0.0,0,68000,3,60480
2017-05-24,,,,,0.0,0,0,0,0
2017-05-25,0.89,0.91,0.91,0.89,0.0,0,70000,2,62500
2017-05-26,0.89,0.89,0.89,0.89,-0.02,-1,60000,1,53400
2017-05-31,0.95,0.97,0.97,0.95,0.08,1,6000,3,5730
2017-06-01,0.98,1.02,1.02,0.98,0.05,1,12000,3,12000
2017-06-02,0.87,0.87,0.87,0.87,-0.15,-1,4000,1,3480
2017-06-03,0.84,0.82,0.84,0.82,-0.05,-1,64000,2,52560
2017-06-05,0.85,0.85,0.85,0.85,0.03,1,4000,1,3400
