date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.61,0.65,0.69,0.61,0.0,0,264000,31,172240
2017-05-23,0.65,0.6,0.66,0.6,-0.05,-1,266000,16,173300
2017-05-24,0.6,0.59,0.6,0.59,-0.01,-1,20000,2,11900
2017-05-25,0.63,0.69,0.74,0.63,0.1,1,158000,21,105150
2017-05-26,0.64,0.63,0.65,0.63,-0.06,-1,129000,7,81980
2017-05-31,0.61,0.55,0.61,0.54,-0.08,-1,70000,8,39480
2017-06-01,0.56,0.54,0.56,0.54,-0.01,-1,70000,4,38800
2017-06-02,0.56,0.56,0.56,0.56,0.02,1,20000,1,11200
2017-06-03,0.62,0.62,0.62,0.62,0.06,1,20000,2,12400
2017-06-05,0.62,0.62,0.62,0.6,0.0,0,60000,6,36900
