date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.8,0.84,0.85,0.8,0.0,0,159000,6,133560
2017-05-23,0.84,0.86,0.86,0.84,0.02,1,272000,6,229930
2017-05-24,0.77,0.7,0.77,0.7,-0.16,-1,168000,4,127790
2017-05-25,0.57,0.49,0.57,0.47,-0.21,-1,750000,29,378170
2017-05-26,0.49,0.47,0.5,0.46,-0.02,-1,346000,48,167090
2017-05-31,0.44,0.46,0.46,0.44,-0.01,-1,279000,49,126550
2017-06-01,0.44,0.48,0.49,0.43,0.02,1,257000,38,118620
2017-06-02,0.44,0.4,0.44,0.38,-0.08,-1,456000,51,187620
2017-06-03,0.38,0.37,0.39,0.37,-0.03,-1,166000,7,62930
2017-06-05,0.31,0.3,0.33,0.1,-0.07,-1,722000,223,225230
