date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.62,1.62,1.62,1.62,0.0,0,444000,5,719280
2017-05-23,1.69,1.66,1.69,1.66,0.04,1,34000,4,57300
2017-05-24,1.61,1.6,1.61,1.59,-0.06,-1,21000,6,33610
2017-05-25,1.47,1.47,1.47,1.47,-0.13,-1,3000,1,4410
2017-05-26,,,,,0.0,0,0,0,0
2017-05-31,,,,,0.0,0,0,0,0
2017-06-01,1.52,1.55,1.55,1.52,0.0,0,10000,2,15230
2017-06-02,1.76,1.93,2.04,1.76,0.38,1,316000,20,584770
2017-06-03,1.89,1.85,1.89,1.8,-0.08,-1,130000,10,239150
2017-06-05,1.88,2.04,2.14,1.88,0.19,1,249000,9,490580
