date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.7,0.69,0.7,0.69,-0.03,-1,53000,2,37070
2017-05-23,,,,,0.0,0,0,0,0
2017-05-24,0.69,0.76,0.78,0.69,0.0,0,311000,9,230740
2017-05-25,0.77,0.7,0.77,0.7,-0.06,-1,489000,15,351200
2017-05-26,0.69,0.71,0.74,0.68,0.01,1,52000,7,36780
2017-05-31,0.71,0.7,0.71,0.69,-0.01,-1,205000,8,142420
2017-06-01,0.7,0.69,0.72,0.68,-0.01,-1,133000,9,92780
2017-06-02,0.74,0.85,0.88,0.71,0.16,1,1033000,43,857140
2017-06-03,0.85,0.79,0.86,0.76,-0.06,-1,448000,34,359370
2017-06-05,0.79,0.8,0.8,0.79,0.01,1,330000,6,261500
