date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,,,,,0.0,0,0,0,0
2017-05-23,0.79,0.81,0.81,0.79,0.0,0,155000,5,124250
2017-05-24,0.8,0.83,0.83,0.8,0.02,1,200000,5,163000
2017-05-25,0.81,0.8,0.81,0.8,-0.03,-1,100000,9,80400
2017-05-26,0.88,0.87,0.89,0.87,0.07,1,201000,3,176880
2017-05-31,0.83,0.87,0.87,0.83,0.0,0,287000,5,240920
2017-06-01,0.84,0.81,0.84,0.81,-0.06,-1,143000,5,117140
2017-06-02,0.83,0.82,0.83,0.81,0.01,1,266000,6,218240
2017-06-03,0.8,0.81,0.82,0.79,-0.01,-1,321000,7,257110
2017-06-05,0.74,0.8,0.8,0.71,-0.01,-1,408000,17,305150
