date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,,,,,0.0,0,0,0,0
2017-05-23,0.61,0.62,0.62,0.61,0.0,0,566000,5,350420
2017-05-24,0.61,0.59,0.61,0.59,-0.03,-1,300000,2,179000
2017-05-25,0.51,0.49,0.51,0.49,-0.1,-1,280000,4,139800
2017-05-26,0.48,0.5,0.5,0.46,0.01,1,170000,4,80900
2017-05-31,0.47,0.54,0.56,0.47,0.04,1,553000,7,307050
2017-06-01,0.51,0.5,0.51,0.5,-0.04,-1,10000,2,5050
2017-06-02,0.42,0.43,0.43,0.42,-0.07,-1,303000,2,130240
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,0.38,0.38,0.38,0.38,0.0,0,100000,1,38000
