date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.9,0.9,0.92,0.88,-0.01,-1,226000,12,205210
2017-05-23,0.88,0.86,0.88,0.86,-0.04,-1,153000,11,133700
2017-05-24,0.91,0.87,0.91,0.87,0.01,1,181000,6,160880
2017-05-25,0.88,0.92,0.92,0.88,0.05,1,170000,5,152070
2017-05-26,0.92,0.92,0.95,0.89,0.0,0,320000,13,293130
2017-05-31,1.0,1.01,1.13,1.0,0.09,1,662000,37,710990
2017-06-01,0.97,0.9,0.97,0.9,-0.11,-1,406000,25,379830
2017-06-02,0.94,0.87,0.95,0.86,-0.03,-1,79000,9,71720
2017-06-03,0.92,0.9,0.92,0.9,0.03,1,47000,4,42960
2017-06-05,0.88,0.94,0.94,0.88,0.04,1,127000,4,117760
