date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.71,1.65,1.71,1.65,-0.07,-1,52000,11,86240
2017-05-23,1.65,1.59,1.65,1.57,-0.06,-1,440000,20,699990
2017-05-24,1.53,1.53,1.54,1.53,-0.06,-1,436000,17,667150
2017-05-25,1.41,1.41,1.41,1.41,-0.12,-1,1000,1,1410
2017-05-26,,,,,0.0,0,0,0,0
2017-05-31,1.36,1.36,1.36,1.36,0.0,0,10000,1,13600
2017-06-01,1.4,1.4,1.4,1.4,0.04,1,10000,1,14000
2017-06-02,1.3,1.31,1.31,1.3,-0.09,-1,400000,6,523500
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,1.22,1.18,1.22,1.18,0.0,0,410000,3,495800
