date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.8,0.8,0.82,0.8,-0.06,-1,234000,5,189660
2017-05-23,0.79,0.79,0.79,0.79,-0.01,-1,20000,1,15800
2017-05-24,0.79,0.79,0.79,0.79,0.0,0,20000,1,15800
2017-05-25,,,,,0.0,0,0,0,0
2017-05-26,0.81,0.81,0.81,0.81,0.0,0,1000,1,810
2017-05-31,0.83,0.83,0.83,0.83,0.02,1,10000,1,8300
2017-06-01,0.81,0.87,0.87,0.81,0.04,1,44000,4,37320
2017-06-02,0.78,0.78,0.78,0.78,-0.09,-1,13000,2,10140
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,0.77,0.74,0.77,0.74,0.0,0,18000,2,13410
