date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.67,0.73,0.77,0.66,0.09,1,1465000,48,1056640
2017-05-23,0.74,0.7,0.74,0.7,-0.03,-1,767000,22,552820
2017-05-24,0.74,0.71,0.76,0.7,0.01,1,530000,23,387750
2017-05-25,0.72,0.72,0.74,0.7,0.01,1,883000,27,631470
2017-05-26,0.7,0.62,0.7,0.62,-0.1,-1,1100000,46,716840
2017-05-31,0.6,0.64,0.65,0.58,0.02,1,611000,27,380160
2017-06-01,0.63,0.64,0.64,0.61,0.0,0,725000,24,451210
2017-06-02,0.64,0.62,0.66,0.62,-0.02,-1,481000,21,303500
2017-06-03,0.64,0.67,0.67,0.63,0.05,1,836000,25,545120
2017-06-05,0.67,0.72,0.8,0.65,0.05,1,2362000,105,1716020
