date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.72,0.66,0.72,0.64,-0.13,-1,1203000,47,853570
2017-05-23,0.66,0.66,0.66,0.66,0.0,0,107000,3,70620
2017-05-24,0.66,0.64,0.66,0.64,-0.02,-1,100000,8,65710
2017-05-25,0.65,0.64,0.65,0.64,0.0,0,110000,4,71300
2017-05-26,0.68,0.71,0.72,0.68,0.07,1,170000,9,117400
2017-05-31,0.72,0.72,0.72,0.72,0.01,1,12000,2,8640
2017-06-01,0.69,0.69,0.69,0.69,-0.03,-1,276000,4,190440
2017-06-02,0.65,0.67,0.67,0.65,-0.02,-1,176000,4,114960
2017-06-03,,,,,0.0,0,0,0,0
2017-06-05,0.53,0.53,0.53,0.53,0.0,0,100000,1,53000
