date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,,,,,0.0,0,0,0,0
2017-05-23,,,,,0.0,0,0,0,0
2017-05-24,0.37,0.41,0.41,0.36,0.0,0,131000,8,49050
2017-05-25,0.46,0.54,0.56,0.46,0.13,1,1220000,12,626140
2017-05-26,0.55,0.56,0.58,0.54,0.02,1,1482000,16,833640
2017-05-31,0.57,0.55,0.58,0.55,-0.01,-1,670000,8,377590
2017-06-01,0.56,0.52,0.56,0.52,-0.03,-1,30000,3,16120
2017-06-02,0.58,0.61,0.65,0.58,0.09,1,990000,24,619640
2017-06-03,0.65,0.63,0.65,0.62,0.02,1,919000,20,580960
2017-06-05,0.73,0.75,0.77,0.71,0.12,1,1135000,21,837440
