date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.59,0.59,0.6,0.56,-0.02,-1,312000,14,183190
2017-05-23,0.6,0.58,0.62,0.56,-0.01,-1,47000,7,27770
2017-05-24,0.62,0.63,0.66,0.62,0.05,1,478000,23,308200
2017-05-25,0.66,0.6,0.66,0.6,-0.03,-1,257000,14,159170
2017-05-26,0.58,0.56,0.58,0.54,-0.04,-1,228000,11,129650
2017-05-31,0.56,0.64,0.64,0.56,0.08,1,1303000,34,786950
2017-06-01,0.64,0.63,0.69,0.59,-0.01,-1,1024000,36,672780
2017-06-02,0.61,0.63,0.63,0.6,0.0,0,207000,8,127070
2017-06-03,0.61,0.63,0.65,0.61,0.0,0,403000,12,252630
2017-06-05,0.63,0.62,0.65,0.62,-0.01,-1,420000,8,265150
