date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.25,1.16,1.28,1.16,-0.04,-1,1498000,57,1867730
2017-05-23,1.14,1.1,1.15,1.1,-0.06,-1,931000,53,1046960
2017-05-24,1.1,1.07,1.1,1.06,-0.03,-1,418000,10,451170
2017-05-25,1.25,1.15,1.25,1.12,0.08,1,510000,21,579520
2017-05-26,1.16,1.12,1.16,1.12,-0.03,-1,213000,10,242310
2017-05-31,1.13,1.08,1.13,1.08,-0.04,-1,240000,11,268010
2017-06-01,1.1,1.09,1.1,1.09,0.01,1,180000,5,197200
2017-06-02,1.11,1.21,1.21,1.1,0.12,1,1842000,42,2151640
2017-06-03,1.21,1.25,1.32,1.18,0.04,1,2275000,88,2823590
2017-06-05,1.25,1.23,1.26,1.2,-0.02,-1,1306000,47,1590750
