date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,2.06,1.9,2.06,1.9,-0.04,-1,75000,6,152120
2017-05-23,1.72,1.96,1.96,1.69,0.06,1,146000,14,255420
2017-05-24,2.01,1.8,2.01,1.8,-0.16,-1,58000,9,113840
2017-05-25,1.65,1.55,1.65,1.55,-0.25,-1,210000,4,346400
2017-05-26,1.66,1.65,1.66,1.63,0.1,1,322000,9,532800
2017-05-31,1.67,1.46,1.67,1.45,-0.19,-1,160000,21,253900
2017-06-01,1.46,1.45,1.46,1.42,-0.01,-1,15000,3,21650
2017-06-02,1.48,1.45,1.48,1.45,0.0,0,114000,5,165330
2017-06-03,1.45,1.52,1.52,1.41,0.07,1,145000,10,211100
2017-06-05,1.5,1.47,1.5,1.46,-0.05,-1,60000,7,89450
