date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,,,,,0.0,0,0,0,0
2017-05-23,,,,,0.0,0,0,0,0
2017-05-24,0.9,0.9,0.9,0.9,0.0,0,19000,1,17100
2017-05-25,0.9,0.9,0.9,0.9,0.0,0,200000,2,180000
2017-05-26,0.86,0.87,0.87,0.86,-0.03,-1,346000,3,298390
2017-05-31,0.85,0.85,0.85,0.85,-0.02,-1,146000,1,124100
2017-06-01,0.69,0.69,0.69,0.69,-0.16,-1,8000,1,5520
2017-06-02,0.78,0.81,0.81,0.78,0.12,1,230000,3,180300
2017-06-03,0.85,0.86,0.86,0.84,0.05,1,305000,5,259000
2017-06-05,0.83,0.86,0.86,0.83,0.0,0,238000,2,202910
