date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,1.7,1.61,1.83,0.6,0.12,1,389000,23,679810
2017-05-23,1.55,1.85,1.93,1.54,0.24,1,877000,44,1536100
2017-05-24,1.72,1.91,1.95,1.7,0.06,1,540000,30,951100
2017-05-25,2.0,1.79,2.0,1.71,-0.12,-1,407000,24,769440
2017-05-26,1.68,1.61,1.68,1.57,-0.18,-1,88000,7,144880
2017-05-31,1.74,1.72,1.78,1.72,0.11,1,133000,7,231400
2017-06-01,1.79,1.79,1.79,1.79,0.07,1,1000,1,1790
2017-06-02,1.71,1.71,1.71,1.66,-0.08,-1,47000,6,79150
2017-06-03,1.87,2.07,2.08,1.76,0.36,1,76000,11,144990
2017-06-05,1.96,2.05,2.09,1.95,-0.02,-1,129000,19,255740
