date,OP,CP,HP,LP,DF,RD,TV,TC,TO
2017-05-22,0.51,0.51,0.51,0.51,-0.03,-1,5000,1,2550
2017-05-23,0.51,0.51,0.51,0.49,0.0,0,264000,8,133660
2017-05-24,0.5,0.49,0.5,0.49,-0.02,-1,199000,2,97990
2017-05-25,0.54,0.56,0.56,0.54,0.07,1,955000,20,520760
2017-05-26,0.58,0.68,0.69,0.58,0.12,1,4688000,58,2893900
2017-05-31,0.65,0.66,0.67,0.63,-0.02,-1,1573000,25,1021590
2017-06-01,0.66,0.61,0.66,0.59,-0.05,-1,608000,16,381910
2017-06-02,0.58,0.56,0.58,0.56,-0.05,-1,475000,5,272700
2017-06-03,0.55,0.53,0.56,0.53,-0.03,-1,363000,4,198780
2017-06-05,0.48,0.48,0.49,0.48,-0.05,-1,256000,6,122930
